1.013662807219662065e+00	5.000000000000000000e+01
1.023271066948284735e+00	5.000000000000000000e+01
1.032879326676907406e+00	4.600000000000000000e+01
1.042487586405529854e+00	6.800000000000000000e+01
1.052095846134152524e+00	5.800000000000000000e+01
1.061704105862775194e+00	5.100000000000000000e+01
1.071312365591397864e+00	4.800000000000000000e+01
1.080920625320020534e+00	4.300000000000000000e+01
1.090528885048643204e+00	5.700000000000000000e+01
1.100137144777265652e+00	5.400000000000000000e+01
1.109745404505888322e+00	6.700000000000000000e+01
1.119353664234510992e+00	4.400000000000000000e+01
1.128961923963133662e+00	7.900000000000000000e+01
1.138570183691756332e+00	5.700000000000000000e+01
1.148178443420379002e+00	6.400000000000000000e+01
1.157786703149001450e+00	6.900000000000000000e+01
1.167394962877624121e+00	7.200000000000000000e+01
1.177003222606246791e+00	6.300000000000000000e+01
1.186611482334869461e+00	7.600000000000000000e+01
1.196219742063492131e+00	7.200000000000000000e+01
1.205828001792114801e+00	5.300000000000000000e+01
1.215436261520737249e+00	7.500000000000000000e+01
1.225044521249359919e+00	6.200000000000000000e+01
1.234652780977982589e+00	6.500000000000000000e+01
1.244261040706605259e+00	6.800000000000000000e+01
1.253869300435227929e+00	7.800000000000000000e+01
1.263477560163850377e+00	7.100000000000000000e+01
1.273085819892473047e+00	8.000000000000000000e+01
1.282694079621095717e+00	7.100000000000000000e+01
1.292302339349718387e+00	8.100000000000000000e+01
1.301910599078341058e+00	8.400000000000000000e+01
1.311518858806963728e+00	8.600000000000000000e+01
1.321127118535586176e+00	8.400000000000000000e+01
1.330735378264208846e+00	1.050000000000000000e+02
1.340343637992831516e+00	9.700000000000000000e+01
1.349951897721454186e+00	7.800000000000000000e+01
1.359560157450076856e+00	8.300000000000000000e+01
1.369168417178699526e+00	6.400000000000000000e+01
1.378776676907321974e+00	9.700000000000000000e+01
1.388384936635944644e+00	8.000000000000000000e+01
1.397993196364567314e+00	9.400000000000000000e+01
1.407601456093189984e+00	1.010000000000000000e+02
1.417209715821812654e+00	7.600000000000000000e+01
1.426817975550435325e+00	8.500000000000000000e+01
1.436426235279057773e+00	1.070000000000000000e+02
1.446034495007680443e+00	9.000000000000000000e+01
1.455642754736303113e+00	1.010000000000000000e+02
1.465251014464925783e+00	1.030000000000000000e+02
1.474859274193548453e+00	9.400000000000000000e+01
1.484467533922171123e+00	1.050000000000000000e+02
1.494075793650793571e+00	1.140000000000000000e+02
1.503684053379416241e+00	1.210000000000000000e+02
1.513292313108038911e+00	1.080000000000000000e+02
1.522900572836661581e+00	9.800000000000000000e+01
1.532508832565284251e+00	9.900000000000000000e+01
1.542117092293906699e+00	1.030000000000000000e+02
1.551725352022529369e+00	9.200000000000000000e+01
1.561333611751152040e+00	1.330000000000000000e+02
1.570941871479774710e+00	1.190000000000000000e+02
1.580550131208397380e+00	1.110000000000000000e+02
1.590158390937020050e+00	1.160000000000000000e+02
1.599766650665642498e+00	1.220000000000000000e+02
1.609374910394265168e+00	1.230000000000000000e+02
1.618983170122887838e+00	1.240000000000000000e+02
1.628591429851510508e+00	1.230000000000000000e+02
1.638199689580133178e+00	1.420000000000000000e+02
1.647807949308755848e+00	1.320000000000000000e+02
1.657416209037378296e+00	1.350000000000000000e+02
1.667024468766000966e+00	1.410000000000000000e+02
1.676632728494623636e+00	1.690000000000000000e+02
1.686240988223246307e+00	1.750000000000000000e+02
1.695849247951868977e+00	2.210000000000000000e+02
1.705457507680491647e+00	2.790000000000000000e+02
1.715065767409114095e+00	3.600000000000000000e+02
1.724674027137736765e+00	5.340000000000000000e+02
1.734282286866359435e+00	8.440000000000000000e+02
1.743890546594982105e+00	1.311000000000000000e+03
1.753498806323604775e+00	1.909000000000000000e+03
1.763107066052227445e+00	2.984000000000000000e+03
1.772715325780849893e+00	4.541000000000000000e+03
1.782323585509472563e+00	6.634000000000000000e+03
1.791931845238095233e+00	9.313000000000000000e+03
1.801540104966717903e+00	1.336100000000000000e+04
1.811148364695340574e+00	1.871200000000000000e+04
1.820756624423963244e+00	2.610400000000000000e+04
1.830364884152585692e+00	3.515400000000000000e+04
1.839973143881208362e+00	4.658500000000000000e+04
1.849581403609831032e+00	6.133400000000000000e+04
1.859189663338453702e+00	7.866000000000000000e+04
1.868797923067076372e+00	1.007420000000000000e+05
1.878406182795698820e+00	1.255130000000000000e+05
1.888014442524321490e+00	1.552730000000000000e+05
1.897622702252944160e+00	1.888810000000000000e+05
1.907230961981566830e+00	2.280030000000000000e+05
1.916839221710189500e+00	2.725810000000000000e+05
1.926447481438812170e+00	3.214810000000000000e+05
1.936055741167434618e+00	3.758940000000000000e+05
1.945664000896057289e+00	4.349750000000000000e+05
1.955272260624679959e+00	4.985850000000000000e+05
1.964880520353302629e+00	5.686030000000000000e+05
1.974488780081925299e+00	6.394890000000000000e+05
1.984097039810547969e+00	7.163270000000000000e+05
1.993705299539170417e+00	7.956580000000000000e+05
2.003313559267793309e+00	8.801160000000000000e+05
2.012921818996415979e+00	9.639030000000000000e+05
2.022530078725038649e+00	1.051128000000000000e+06
2.032138338453661319e+00	1.140073000000000000e+06
2.041746598182283989e+00	1.228988000000000000e+06
2.051354857910906659e+00	1.317325000000000000e+06
2.060963117639529329e+00	1.406848000000000000e+06
2.070571377368152000e+00	1.493958000000000000e+06
2.080179637096774226e+00	1.584368000000000000e+06
2.089787896825396896e+00	1.672573000000000000e+06
2.099396156554019566e+00	1.752386000000000000e+06
2.109004416282642236e+00	1.836657000000000000e+06
2.118612676011264906e+00	1.914634000000000000e+06
2.128220935739887576e+00	1.991645000000000000e+06
2.137829195468510246e+00	2.067099000000000000e+06
2.147437455197132916e+00	2.134639000000000000e+06
2.157045714925755586e+00	2.206654000000000000e+06
2.166653974654378256e+00	2.267369000000000000e+06
2.176262234383000926e+00	2.329738000000000000e+06
2.185870494111623152e+00	2.390204000000000000e+06
2.195478753840245822e+00	2.444681000000000000e+06
2.205087013568868493e+00	2.496468000000000000e+06
2.214695273297491163e+00	2.544306000000000000e+06
2.224303533026113833e+00	2.593224000000000000e+06
2.233911792754736503e+00	2.636104000000000000e+06
2.243520052483359173e+00	2.677533000000000000e+06
2.253128312211981843e+00	2.715328000000000000e+06
2.262736571940604513e+00	2.747467000000000000e+06
2.272344831669227183e+00	2.779986000000000000e+06
2.281953091397849853e+00	2.813552000000000000e+06
2.291561351126472523e+00	2.840270000000000000e+06
2.301169610855094749e+00	2.867738000000000000e+06
2.310777870583717419e+00	2.893038000000000000e+06
2.320386130312340089e+00	2.914226000000000000e+06
2.329994390040962760e+00	2.935749000000000000e+06
2.339602649769585430e+00	2.954459000000000000e+06
2.349210909498208100e+00	2.970475000000000000e+06
2.358819169226830770e+00	2.990442000000000000e+06
2.368427428955453440e+00	3.005166000000000000e+06
2.378035688684076110e+00	3.019838000000000000e+06
2.387643948412698780e+00	3.037507000000000000e+06
2.397252208141321450e+00	3.050222000000000000e+06
2.406860467869944120e+00	3.057018000000000000e+06
2.416468727598566346e+00	3.071152000000000000e+06
2.426076987327189016e+00	3.083775000000000000e+06
2.435685247055811686e+00	3.095951000000000000e+06
2.445293506784434356e+00	3.105377000000000000e+06
2.454901766513057026e+00	3.114786000000000000e+06
2.464510026241679697e+00	3.124312000000000000e+06
2.474118285970302367e+00	3.135041000000000000e+06
2.483726545698925037e+00	3.142698000000000000e+06
2.493334805427547707e+00	3.153727000000000000e+06
2.502943065156170377e+00	3.163091000000000000e+06
2.512551324884793047e+00	3.172101000000000000e+06
2.522159584613415273e+00	3.184966000000000000e+06
2.531767844342037943e+00	3.196258000000000000e+06
2.541376104070660613e+00	3.203963000000000000e+06
2.550984363799283283e+00	3.216629000000000000e+06
2.560592623527905953e+00	3.226392000000000000e+06
2.570200883256528623e+00	3.238132000000000000e+06
2.579809142985151293e+00	3.249527000000000000e+06
2.589417402713773964e+00	3.259137000000000000e+06
2.599025662442396634e+00	3.276063000000000000e+06
2.608633922171019304e+00	3.287800000000000000e+06
2.618242181899641974e+00	3.300237000000000000e+06
2.627850441628264644e+00	3.312546000000000000e+06
2.637458701356886870e+00	3.325254000000000000e+06
2.647066961085509540e+00	3.343634000000000000e+06
2.656675220814132210e+00	3.358432000000000000e+06
2.666283480542754880e+00	3.371936000000000000e+06
2.675891740271377550e+00	3.389059000000000000e+06
2.685500000000000220e+00	3.403786000000000000e+06
